平板,1,还可以，买给爸爸用的，他挺喜欢的，希望可以用久一点，感觉在家这边弄京东保修的事情很麻烦。
平板,1,给妈妈买的母亲节礼物，她用来打麻将，希望好用
平板,1,给人惊喜的一款平板，比实体店便宜了几百块！照相、看视频，棒棒的，20块华为的活动价买了那半年的华为会员，可以看好多电影、电视剧！
平板,1,东西不错，买得值，唯一缺陷就是那个卡针没见着。
平板,1,京东自己的快递确实快服务也很好，打开包装没有任何问题回来试机OK，升级了5.0版本的系统感觉没有4.0的好4.0的省电，这个与电脑没有关系。用了两天一切正常。京东自营店相信绝对是正品。先好评体验一段时间在追评。
平板,1,比以前的M2好了一个档次！值得购买！！！
平板,1,今天爸爸过生日，昨天下的单。看着是新品，配置也还不错，就想着让老年人试试，还不知道用着顺手不。等用用看看吧。京东快递没得说，真的快，上午就到了
平板,1,不错的 运行流畅 快递很给力
平板,1,声音很给力。
平板,1,机器不错运行很流畅，我很喜欢，儿子也很喜欢，老婆还是想要苹果ipad，我果断先下手为强，速度不要比IPAD快多少。
平板,1,还不错的产品。
平板,1,发货很快 32g的足够用了 而且有活动 不错
平板,1,用了，不错哦，非常的流畅，而且价格也非常的便宜，感谢京东
平板,1,前一天晚上买的，第二天早上就收到货了，京东的物流还是很不错的，平板性价比很高，值得购买
平板,1,物美价廉 性价比非常的高 大手机可以当pad
平板,1,用了很久才来评价，一切都好～开始系统没有更新时候好多软件都不能用，更新后就没问题了
平板,1,"用过vivo xplay也是立体声双扬声器，跟这部华为M3想比呢外放音质真的，vivo的高低分频真的跟到位，华为M3声音比较大，扬声器离得远，立体声比较好。反正就是各有所长吧,M3放到最大声会失真，这一点真的是听遗憾的，M3清楚版不太听得出来失真，但是因为青春版的扬声器低音没那么强劲，而且也没M3大声，毕竟价格摆在那里"
平板,1,昨晚十点前下的单，今天下午就到了，速度够迅，不知质量如何？用后再评
平板,1,刚买几天，还在试用中感觉还可以吧
平板,1,荣耀畅玩平板2 WiFi版 9.6英寸，用了一段时间，各方面还行。
平板,1,很好 很好 很好
平板,1,商品的性价比高，物流速度快。
平板,1,平板很不错，耳机音效还是给力，不过要自带的那个宣传视频才能体现出来
平板,1,挺好的，非常不错。用了，感觉不比苹果的差
平板,1,总体来说体验上等。音质棒棒哒
平板,1,我是华为忠诚客户，也是京东忠诚客户。只买京东自营商品，服务好，速度快，价格合理。喜欢
平板,1,色彩比杂牌好多了，就是套餐里的膜太差了，撕开就像缺了一块
平板,1,平板很好，用起来很方便。
平板,1,这是我买的第三个华为M2，老爸一个，外甥女一个，今天给儿子买的！内存不N小，又配了闪存卡，超棒！信任华为，支持国货！???
平板,1,没想到华为也做的好看，不比苹果，三星差，平板漂亮，音质也不错。价位也不高，值得买，就是什么也没送，还要去买。
平板,1,屏幕很清晰，系统很流畅，但是边缘有点割手
平板,1,华为平板电脑相当不错，显示和性能都很好，就机身储存内存才买16g少了点，还好还能插内存卡。还是不错的。值得推荐
平板,1,单位活动的奖品，应该是不错
平板,1,东西不错，物有所值，电池耐用，反应速度快
平板,1,快递神速，宝贝很好，非常满意的一次购物。
平板,1,很好，孩子总是抢我手机，买来给孩子玩的，凌晨四五点钟下的单，下午四五点钟就到了，快递小哥很给力，大热天的送到楼下，辛苦了。
平板,1,今天收到货了，看起来不错，希望用的也可以，不过没送东西，有些失望
平板,1,爽，看电影，玩游戏，各个方面都满意，速度快，一直支持华为，比某某果好多了！
平板,1,货已收到，，还不错。就是没有耳机，华为这么大品牌连个耳机都不送？
平板,1,色彩什么的都很好！声音也很好！总体目前很好
平板,1,很好，给老妈用的，老妈很喜欢！
平板,1,还行吧，还没用卡打电话试试呢，就是手电筒不太一样，是屏幕的那种！
平板,1,刚打开看了看，确实不错，东西物有所值，值得购买，手感也不错，都下载了很多东西了，玩着流畅，听音乐看视频么么哒！
平板,1,宝贝看上去挺好的，还没用，没想像中那么大，用了再来评价吧
平板,1,国产还是喜欢华为的品牌，用了一段时间了，系统更新了两次到EMUI 5.0。买的128G版本日常工作娱乐绝对够用了，平常如果看看网页听听音乐什么的比较耐用，玩游戏的话耗电比较快。
平板,1,看着还行，用过才知道好与坏。我只是用来看电视用的，需求量不大。好评
平板,1,收到宝贝，卖相不错，我手机一直是华为，本来想买果板，后来才想起来我大华为也有板子啊，支持国产，华为品质有保证。就是配送包裹里没有保护措施，很诧异，怎么这么草率就打包了呢？
平板,1,看电视剧还可以的音质好速度快有是不贵
平板,1,一直喜欢华为的产品，一直信赖京东自营。
平板,1,等小米平板3出来后果断选了华为M3，各方面表现非常好，等下代出来还是选华为
平板,1,感觉很爽，以后没问题了再追加评论。
平板,1,买给朋友的，便宜，哈哈
平板,1,哈哈哈哈哈哈哈还好还好好
平板,1,挺喜欢这款平板的，漂亮。
平板,1,外观漂亮，漂亮漂亮，轻薄。触屏林敏度感觉有点高。其他还是摸索当中，音质好听
平板,1,满意，支持国产。一点不卡。选华为没错，中华有为。
平板,1,商家发货的速度挺快，快递也很给力在这里给他们点个赞??，收到平板玩了几天现在才来评论，说实话这平板没得我想像的也没他们说的那么好用，首先电池不怎么赖用而且在玩游戏的时候会卡机，想做平时也就是看看电视游戏玩得少也就不想换来换去那么麻烦就将就用着算老
平板,1,还不错，物流也很快
平板,1,非常好用，一点不卡，就是感觉屏幕小了点，其他方面都很完美！
平板,1,给家里老人买的，屏幕大玩儿着不累眼，性价比挺高的
平板,1,好快的物流啊，昨晚下的单，今天早上就收到，感谢快速小哥。
平板,1,这款产品还不错，运行内存还行，就是内存小了点，不过总体来说还是很愉快的一次购物
平板,1,华为的机子还是不错的 好评
平板,1,不错，外观时尚，满足我的需求
平板,1,用起来很流畅，镁铝合金高大上，散热杠杠滴。
平板,1,刚收到货，听说很好用，现在开机试试是不是真
平板,1,可以可以可以！
平板,1,还不错 ，性价比合适
平板,1,刚收到，pad看起来还是不错的，但是很遗憾，送的钢化膜是碎的
平板,1,买来玩游戏看电影的总体来说还是不错的，机器也不错是没开包的手机，支持京东棒棒哒，
平板,1,速度还可以，分辨率不是很高。用来跳健美操的，还可以吧。这个质量也算对得起这个价钱了。发货速度非常快！
平板,1,不能打电话，还行。速度不快。音质还可以，老人看电视，足以可用。相信华为品牌
平板,1,很好，屏幕很大，就是相机识别率不高，反正也不拍照，给婆婆看电视用足足够了
平板,1,不错，正品，物流是相当快，比起之前几年的6.18强很多。希望能帮上你！
平板,1,产品我先不评价，刚刚收到，用一段时间在追评。不过快递小哥我给满分，本来昨天到的包裹今天到，有点不愉快。但现在没了，满满的感动，今天深圳大雨快递小哥雨中送来就不说了，我的地址是代收点，要掏费的，我在上班没接到电话。快递小哥给我掏了钱，我不知道他工资多少，但是这让我十分感动！钱不多但这样做的我第一次遇到，昨天我还催单，说了些不好的话，我现在收回并道歉！这快递给满分，绝对给力！
平板,1,用了一段时间，非常流畅，值得
平板,1,手机已收到好几天了，手机很实用，这是第二次买了，同事觉得很好，也买了一个，相信京东！
平板,1,买来用了几天了，感觉都挺不错的。我用玩游戏时候多，比起之前买的华为9.6寸平板，这个更容易发热，但可以接受。
平板,1,不错，是正品，除了大黑边以外，都还好。。
平板,1,平板收到了，京东快递，没得说，服务好，速度快，平板用着很快，喜欢！支持京东。
平板,1,好评，父亲节送给老爸的，老爸高兴就好
平板,1,商品收到，还没用，光打开了，外观都好，没有破损，信赖京东，信赖华为，加油！
平板,1,高配的没买上，老人看好的机器，个人感觉有些大。
平板,1,京东快递的速度很快，平板很好用，经济又实惠
平板,1,刚用没多久，买给小孩学习用的，足够了！
平板,1,很不错，朋友很喜欢，会员plus就是好
平板,1,买了一个十寸的m2，一个8.4寸的m3都挺好的，主要这个拿手里方便就留下这个了，屏幕细腻，反应灵敏，颜色也很好，推荐购买。
